,tenor_1,tenor_2,tenor_3,tenor_4,tenor_5,tenor_6,tenor_7,tenor_8
2022-12-08,2.3541250415351533,6.562013677112054,1.1728039109823314,6.405490738506551,7.929025310906905,7.367236252995246,5.5909203038988675,7.313960935711228
2022-12-09,3.072564632795698,5.774570183196822,5.737910115963539,3.724812533843828,6.657141937847132,5.007403130793817,6.170076677838793,6.3426114726262846
2022-12-12,5.124697006373366,6.833607539303884,6.504780044919072,4.234879836832773,7.372079944114162,5.941072284129625,9.223128196270036,12.870635273761764
2022-12-13,-0.18342067485688762,3.7700925004987815,6.274518687308789,6.032460451411954,6.731030864178095,7.318700795934957,9.954554950372707,7.071954466267966
2022-12-14,4.240246491410808,1.1532932993251572,4.195106705391675,4.193737441034673,6.413027308951218,6.948857598912685,6.198119155475082,8.485539851837899
2022-12-15,3.8622303082328293,7.461701743342478,3.321981258236269,8.563281193059916,4.499023887536216,4.148684332450926,8.128294126635293,4.913913519925856
2022-12-16,4.574558457103106,6.470109325803145,2.4687086723583613,8.587349670899286,5.072177334389663,6.444591305043701,11.21306075492867,11.197759940158248
2022-12-19,6.838968837718161,2.7016063078917143,5.172133129738492,5.296130184706268,7.747641129477391,6.2805407635049235,5.611545500180712,8.760688860357744
2022-12-20,2.387151510119307,3.3254497923628845,2.4116675724749883,4.76331127394747,7.116164210119823,4.166574050789002,10.896659426932423,9.219501438245745
2022-12-21,5.592768564425059,4.166061478466794,6.508928109351128,4.315754087410797,7.98624206706077,11.67326721615849,6.87389751522559,7.82461193523451
2022-12-22,5.725187616451831,4.2065243621579995,5.628999338499957,3.2098882524177736,5.861656405740058,6.959338710889066,8.535446342597693,9.36495993296639
2022-12-23,4.900488389805917,5.311883483571409,8.710363365514443,7.244635789019841,5.596095073356268,5.40751600813699,5.654057181365181,8.755293549254603
2022-12-26,4.424805858101544,5.803688905822787,3.057793248091804,3.492927106845894,3.240907480999695,4.678388441046945,6.43480073409663,2.286197195731968
2022-12-27,5.291116223069839,4.136040907334257,8.149794393275176,6.2495520157577,5.984233620062891,11.66324038144736,9.763696330894822,7.07794936744769
2022-12-28,2.55718832602269,4.760832428684892,2.941170369909732,4.0952185734735975,8.482098365260248,6.420355960412832,7.543688903133421,6.715419907036653
2022-12-29,0.17187131924878019,7.252326779453454,6.888102109424226,7.199951181848597,9.105280455892226,7.536978641741374,5.718794234045003,7.416514231132155
2022-12-30,1.9702575249367016,0.8764835093884766,3.035642360502333,3.0811826771327464,4.744235080438885,8.122212008474396,5.596805633866991,10.104591223842077
2023-01-02,-0.9842378697573766,6.061372641044107,6.248004937148368,4.783339090243172,7.155861179099594,7.147082268147538,6.160984475821919,9.041770540293488
2023-01-03,3.831676506253862,6.473633377829115,2.331505240613192,2.055831130778586,8.442405873472715,6.193607879190754,9.308691974272008,8.798010745322614
2023-01-04,-0.33523711527652766,3.2524356451824596,5.821130992877408,2.192784611840364,3.6012869474679574,12.575656274067242,6.969901180601472,6.952926334622442
2023-01-05,1.2922503295760648,2.4777992069704613,2.169860774148845,8.381773715533464,4.83046902222549,8.37368038065763,5.8708274286977815,7.716380017739538
2023-01-06,4.9135743059702355,5.464863569977295,6.070088868418132,7.027361931228814,9.63487407830118,9.49762745385483,6.521871291767207,10.273455402175825
2023-01-09,1.8668643916835188,6.339277076772356,2.8837854643509244,5.193623342174502,3.2821461671234786,4.924196123363934,7.552315222962576,9.89419293319928
2023-01-10,-0.09948144745438725,4.123578794764614,5.830766845375372,4.424279712135121,9.323146406687874,3.48891717515004,6.038219211438094,8.84798326140938
2023-01-11,2.2893976212128098,4.403277363510121,0.9550192774485464,4.438687907334278,8.39257456833548,5.790832961525992,9.640264501616018,6.847208469568672
2023-01-12,4.6351590637085005,6.380735586401482,2.997795720152088,6.937716445115258,4.805925951242207,8.53326921220322,6.71352162845997,11.059544037296728
2023-01-13,4.126418663232273,3.857815823896184,6.279087364331556,3.3006045473331738,7.8992556073060705,10.811599890356039,10.553547592626083,7.184860705484454
2023-01-16,3.5469538613165783,5.516761597016367,4.59135934301738,4.429967390944641,7.95718976429859,5.355238140118119,7.114549189705264,7.380577056674932
2023-01-17,3.540516127454145,6.166599233969523,5.199387512864103,8.243573892021649,3.3468289906308124,5.88488740465658,5.3841038503529735,9.225492606530423
2023-01-18,5.28563431115269,0.039603524415374736,8.036441371268435,6.882325815093492,6.381862501168427,7.571834717722826,9.248763791666688,8.356975095452864
2023-01-19,5.635683506496969,0.12677487907926732,6.164986426490224,8.526576276693774,6.170858132768322,6.858522550649613,10.082486502519368,6.283185422863938
2023-01-20,3.727557101878351,6.451405471735164,3.5468750082438687,9.490664781784591,9.117546917026361,6.369201504575892,4.905114403633555,7.279550402404536
2023-01-23,1.146286438244141,4.316675553977808,5.2928276679169945,5.431003030548802,4.6367425957137725,5.800260057964587,4.230788882122448,7.779033617229841
2023-01-24,2.2843665309059675,3.402849816405856,1.1376487398411887,3.5041904976893106,8.158231206443748,5.567405359822326,7.380133999350352,7.289437619609609
2023-01-25,3.155304389481504,7.79736519393688,4.31677793777077,4.041685851788248,7.382659300991955,5.967349055286203,5.44327746083767,7.260217438930643
2023-01-26,2.570244645534217,4.943387185288544,2.5087455998677863,6.388965815850781,9.168459378163448,7.538059829721338,9.169570249325185,7.511503258387877
2023-01-27,4.613200896865845,6.877257528194141,7.109350375971403,2.782887595152037,6.572875577718512,4.671655511202516,9.43312381551544,8.323835536352577
2023-01-30,1.0707342810868932,3.41595929588756,7.039688510688226,2.6598772982485834,7.236364056961444,4.631588433999056,5.757320035724431,9.371271115553185
2023-01-31,0.6792915487281301,4.321019572854685,8.434908242893973,7.3259402014082635,9.0465456324665,9.607543659054558,3.176648051682501,8.447398700627515
2023-02-01,5.86209133561477,4.283034980782541,4.131985244363127,7.138129734392515,7.449214701171277,7.146829310208479,11.037970933705353,6.550180504430649
2023-02-02,6.744222727126408,2.6495941463859247,6.10398394394331,3.8243006875960406,8.155246348497096,6.728773459313054,7.1174192004293,11.86102398443784
2023-02-03,0.6806979363059189,2.3082302351040487,9.659068148889487,6.925930420672353,5.491954033561845,5.787285613551787,7.377204675869611,8.367741312331802
2023-02-06,2.430983252985997,3.4204773500495427,5.984524549784177,7.432802836563593,6.619941992156723,8.13123934187821,8.52297563520099,7.8998814327801385
2023-02-07,3.107846587629471,5.922640542323156,7.869076496351255,7.590419756178926,8.927553159565182,7.1108251835965595,11.605421191529615,8.394000574482677
2023-02-08,-1.767660919195249,7.078442675066057,4.707079246262051,5.510536229160626,11.567214722777253,5.888897721415477,9.534342138854434,11.412531040176745
2023-02-09,2.0909523567153503,2.3960487492842373,0.8869369183254943,7.517276608821436,8.671959033092747,8.358545326304778,8.359022843663197,5.817409202330832
2023-02-10,1.3828705235069294,6.582520756577992,3.622489140175182,7.6219757696829085,2.647016065879164,8.096477306215146,5.749562801104925,10.71933923573877
2023-02-13,3.6107813212468596,3.650982006391925,9.936414645985561,7.332875464914454,7.596689357568559,4.985099599848076,7.603179682988458,8.95817993754028
2023-02-14,2.410878815237953,4.478640166256388,3.4066927714166066,6.011283530822933,6.0404688753674876,4.330782050710386,9.652011297272615,11.953582116548247
2023-02-15,3.0702757504815845,5.696061330885924,6.7534386391688015,6.064069333230337,2.575228927287083,5.715095439385138,6.0062863335215,10.397947862892654
2023-02-16,3.5478801685554484,5.349018380647509,4.558110925440767,5.341848717095851,6.788847949249498,7.627903312729605,8.000672186845806,6.181230630710214
2023-02-17,3.3433019409103206,6.447424464641693,2.5498163200916704,6.040663130009745,4.7258980104148005,9.072276287292725,11.07398441661534,6.348426168350748
2023-02-20,1.47254651311362,2.3300529007346853,1.4816309349373031,4.0346371767684275,4.001145938367382,9.843851715678827,9.29494381199198,12.466356129179395
2023-02-21,6.178173415879671,8.549255601139603,4.102704145350269,6.725071430112552,10.85637923534174,5.21394695611796,9.23139430548828,6.62814233786848
2023-02-22,2.8197675897367667,2.8708533415103115,3.596698428257954,5.859187223430837,2.0757528030787586,5.210560790854619,8.375524565308863,10.419867303795368
2023-02-23,3.240965909896595,4.545505962193355,7.3383779703819565,6.239356444943425,5.721680417363999,8.864536837542682,11.336682025148258,6.495495303342942
2023-02-24,4.953735041532257,6.045290120530695,2.0610836957556646,7.916343651011046,8.801067618734583,8.014457023049175,13.288139704909081,5.294188915782746
2023-02-27,3.6858521529371346,1.8456442464307865,2.437172582364585,5.640992132977795,8.651094529023098,5.999911958138285,4.685990024344606,7.779964353281346
2023-02-28,5.697602278801253,1.3097433066152133,1.7011659766869638,5.735744959842708,9.539893549805807,9.416974670667154,5.599461546108614,7.230982527137096
2023-03-01,0.7604606904379398,3.5889331513201053,2.621958242006262,6.055234421536742,8.087114378316402,3.532323734836466,6.952512628148637,8.022879368533996
2023-03-02,4.101783158858512,3.457352810097296,1.6900654296300388,3.7396206056176537,7.293668768474144,7.342563699558656,10.963248772281368,7.506896655797394
2023-03-03,4.867229700650755,4.6875330547809755,2.1856277638113073,6.735898878477085,7.095066526178608,10.907115310118602,7.7047287458746165,9.495769271168212
2023-03-06,9.99456525533158,5.73376314299161,7.110598805269464,0.45015332419736875,7.093453550656685,7.303374266700469,5.496264780872918,7.483879146669171
2023-03-07,2.9551490873053643,6.365638719553615,4.045257154336935,7.24263191772691,4.993519607257319,8.916136099447092,1.3374551630160258,9.715346967774362
2023-03-08,4.2582549985451115,4.6893244009009,5.624709968522502,7.003447010781644,8.00811475625253,6.105964861345194,8.186231221897836,7.609435711765116
2023-03-09,-2.1733292664833552,1.524193282247618,3.582167955574877,7.325726362712818,7.904285728521707,4.045744286403,8.214479262072766,9.446842419302623
2023-03-10,3.7967708909320517,5.503133521702768,7.582728053600077,10.291958624377603,7.778923794404604,3.757637373022162,8.975541579014802,9.275146682486568
2023-03-13,5.557890373294598,4.929199057398085,4.577441764030457,4.008674897581778,2.5713825340872516,5.9222434835495585,5.442438135923301,7.775635537436671
2023-03-14,4.812167234217165,2.732780593796634,5.510920342136657,4.913314136410521,5.370549283346874,12.505329544038975,7.522132571333285,9.796814748365845
2023-03-15,2.9093997003667997,1.5115377728198718,7.914679875950226,7.202016004089559,6.77694822158958,8.024859932063022,2.7280383414946607,5.480985690692556
2023-03-16,-0.024536573701791298,8.129235068418899,5.948326365347932,5.439198924571187,5.521623650982127,5.972187455372816,2.407337371505368,9.469867353824894
2023-03-17,8.894322812945946,4.363982904197545,-3.465641520735753,2.4665783631725184,7.382338978398645,7.7556364311833645,6.239514705152164,8.422556289014498
2023-03-20,0.4756589430603251,2.6782528569123425,5.184207823919629,5.606650497710582,7.637253808460212,11.082625888303832,8.951347889781013,7.396648646279717
2023-03-21,5.462503765613103,2.2958576061303186,6.182442848177617,8.590901084739492,5.16245028479241,6.866154048705547,9.269109602542319,7.363727841832624
2023-03-22,3.778933164503321,3.7340214190976684,3.008794873488986,3.695665480351821,5.531254720004047,4.674227980232065,12.349951054532706,11.540663515155156
2023-03-23,0.914559563709159,1.9882906629779629,4.33131025347029,5.184923344030244,5.716903323011445,10.552870268758578,10.782408645175417,8.16324789619185
2023-03-24,0.3589240823640063,7.597941349195079,5.268694664837288,6.385763327212129,7.313530838637084,8.58775740035057,11.377910572149673,9.640837184537842
2023-03-27,5.199432232037434,2.697952450007494,3.934066740119697,5.306466279961842,4.864907233100602,9.669698555288068,10.177850602613129,8.701549899017447
2023-03-28,3.4639961914285813,4.150014219548725,7.648349098377544,6.517885515702638,6.315420827190164,9.25934223182733,8.051078330022568,8.25603480383913
2023-03-29,3.2236783622841774,4.92514836118605,4.1833091469950325,4.310797871113277,5.705345435707469,5.6452441833236175,8.74145951247142,7.100661961718205
2023-03-30,3.4072332054847143,6.803678366917998,8.649275318183257,9.346980195740832,4.811757342401217,7.461002222093296,8.84891407143156,9.032408023402676
2023-03-31,5.399786535114108,-0.5769018704846669,3.9837010782294353,5.740486782264443,4.293284048436061,10.094210600521512,7.5126086330121415,7.618025363771618
2023-04-03,4.3958977948710825,7.601876926221303,5.738460345444418,6.998608418697148,11.647613479261167,4.981094957826887,5.918020915510287,8.510630327618356
2023-04-04,2.8745134140299635,8.402676931937044,4.0171750404005255,7.0187538386313335,5.522672509785509,6.717222408155906,13.595942794245117,7.062559893817786
2023-04-05,2.709137961587859,10.163572683688836,6.500962967953339,6.3802045889296926,8.673828639371711,7.251725785339731,8.611585344584938,8.488483669109023
2023-04-06,2.524960817524191,1.8202617464185753,4.231945115278181,6.6891241021385,4.440731011242236,8.57000841902899,4.554193690398645,7.71771401278997
2023-04-07,6.578429686443622,2.156983878062258,3.9121677973922635,2.058307337420205,6.552495874630899,7.904862594730975,10.36510224299645,6.527650567125816
2023-04-10,2.0628132182294587,2.494736897928756,1.340245918811097,4.647989478078238,8.618558575997723,9.147893673256615,7.411196932350411,8.435725194019566
2023-04-11,3.0942197416367647,5.385587109590231,7.385039179076497,6.62036823739708,5.189728068762725,6.799719252204801,9.402129066071986,8.403261064825996
2023-04-12,5.11963301572299,0.5922410488553731,5.326716429019855,1.9164396619542723,7.35170815987037,6.530803610599795,4.163773532840043,10.0537543477225
2023-04-13,4.405336959629118,3.591374122183825,4.6241038119304765,5.718097734885703,5.95966614270293,5.944593912370118,5.993720828857072,4.086043973411728
2023-04-14,4.833553172621216,5.634929689034408,8.607300981100806,7.410293239193128,3.9042370192578137,8.318404642044538,11.670929760939961,8.18645891033788
2023-04-17,2.568649286799393,3.475281372785395,6.476660860093359,3.7967716506110363,8.746171195942608,8.90643183522654,7.988718617136969,10.847564585641715
2023-04-18,0.596129563892982,0.8961427011035887,6.348012196553118,5.998400964629647,4.019511022188595,8.419087265595168,12.773333832942775,9.046813248851926
2023-04-19,3.3537267635983525,4.347842297853128,5.343900319949925,6.060438171403686,5.571194532295365,8.001105046950343,6.979067858651506,6.9745666659462895
2023-04-20,4.310647926593172,4.021797559563719,5.90491526227612,5.611147206935411,10.341694827972564,6.026343860168147,7.843177369786076,6.579809342410109
2023-04-21,4.350206010016284,2.6198290335938363,8.440565312155396,4.291426220628887,5.983464959665047,3.359795292780486,7.76803299246356,10.853083428355792
2023-04-24,4.6379297303841875,5.870892722387947,8.183381903187996,2.9563542557958,6.908633915218231,7.553710528856419,9.044941933607722,8.801578580683474
2023-04-25,2.8100053905435765,4.170525188645519,5.662101579631594,3.7748258001405652,8.044840909839586,6.944634673192794,8.681308825988767,8.769772567812918
2023-04-26,3.8438209877468763,0.6472333834766815,7.300330797659697,2.335854377196223,5.725630735778078,6.013181543363604,12.28783076630036,8.54015438692865
2023-04-27,2.0605445233614437,5.191811911227618,2.2731488442633343,9.498467888049962,5.955345087500967,9.12725551600419,9.000784216941971,7.853361388888536
2023-04-28,5.555318295349757,5.468418188916893,2.240284900955714,10.046349300072453,6.7544193269396295,7.494481413719161,6.060509686725032,8.095412895503515
2023-05-01,4.452201773273148,6.198899954736559,5.332238294839382,4.192220112166971,7.005467289088152,5.4231009906862315,10.965604694432804,12.593564692493599
2023-05-02,4.0309647035785305,3.8855545237650855,7.0121665548278465,8.741466683276666,8.75099543781949,9.348966980433023,9.30113804605389,7.248187126269384
2023-05-03,6.826710442112283,4.72255007015353,4.375581993162788,3.5079494499763286,7.318242419593496,7.125816700423812,5.647529550048345,9.636240564190134
2023-05-04,2.8337351750591857,4.754782525982776,5.401015104108683,9.023321000684618,8.07273456580014,8.266784804779874,7.372154204922882,8.091639754192295
2023-05-05,1.2194090912272486,4.474487786408681,3.4841477757733847,2.822613233456194,4.927470074020632,8.095731950870942,7.450858441895078,5.418606410895401
2023-05-08,2.1090482334307907,4.761745516279732,7.248068237682517,6.5102604357071545,10.828969089787131,10.364785050118837,9.29544170198832,15.02326121315231
2023-05-09,1.7398925584680116,8.28540892492352,3.7576035113820367,5.202240834979798,8.017080773724652,7.7051240271524595,3.94637053073028,8.161937714129659
2023-05-10,6.450073600477481,2.455657856149506,4.142677319708752,7.737764852224053,5.668467500759434,10.500492027171946,4.738461907277392,11.193758308614854
2023-05-11,1.0559910085622932,5.377005902378119,6.009275233498328,6.775114863483508,4.029383359729459,6.940909568594236,8.631252004779023,9.722422255130445
2023-05-12,2.8408590211216125,4.685612677913406,1.3240607937411157,8.971283475251255,6.579796420468628,6.508414216155022,7.938380586322778,7.428571806431694
2023-05-15,2.4681302233877753,5.334766017283783,8.478594524027177,7.373432357957183,5.2519612755629,5.898671447948747,7.149925150121705,10.072327005398707
2023-05-16,5.960278801027146,4.874732231912688,5.72681627628685,8.973849623620396,7.036001989038797,6.392542904479472,10.257712949630907,7.440892367313975
2023-05-17,-0.03433302840174335,4.6431441314190876,2.4217381811760257,4.345738067365266,3.580638575303751,8.581179189555048,11.870384469830476,11.34648625335505
2023-05-18,4.297121436198365,-1.2496878319052707,7.508653693370379,3.735399192285717,6.91931284740351,8.249439492130003,8.994820914590598,6.579653091886288
2023-05-19,5.3368421498391,5.619298870326979,6.773939673207963,5.009644664994479,7.451169069176071,3.9476451819643565,4.89056591670896,11.913159916073969
2023-05-22,4.663277674165187,6.002518809736307,5.953290802918384,5.961028526168391,7.420102903534672,9.077367874994085,7.616388631752246,9.18115049648132
2023-05-23,2.7079891044966145,1.8925248447663061,9.365976821777384,3.524348078778513,3.6863984348569043,7.7526263217906415,7.771308308671518,9.15409320443299
2023-05-24,4.52895963372648,2.798196902855324,7.750798803862873,7.445214775268024,5.01292167542427,7.826975132909455,7.092109773424719,8.880773207746781
2023-05-25,4.170445477129876,8.152049246712194,7.613295723265775,6.247990364178229,5.406853774339912,9.255236636123723,11.028045144666454,8.538307118662923
2023-05-26,3.796744003917073,5.660148034911096,3.6702496269290816,7.3815474565170485,9.610176351375593,8.120902761882668,9.32529189789544,8.318182017087492
2023-05-29,5.883323980822473,6.602596147003428,4.940036811752546,3.626414806874186,3.9166830478101993,5.204021784832462,7.637826509710988,8.961121304361694
2023-05-30,3.2827572514184116,4.4161691169985895,4.048073781137678,6.602800153924188,6.668180515184261,6.1661308344535195,8.036564342049571,5.678106937074606
2023-05-31,0.5783376653709462,5.680822537018569,2.653264103955622,6.207682523828951,9.215367871197943,10.820511597705778,7.2783507639126945,6.831144606057385
2023-06-01,5.176814039827846,5.99912977420372,1.5537369051168946,4.692074646875139,6.295278011249804,5.992337974644771,11.687886808454707,10.450767702105566
2023-06-02,6.033180017958634,5.229918262050082,7.376469772357621,6.921669651058501,5.986146123437985,8.95065282625129,11.52254918180098,10.917184974319358
2023-06-05,2.7074742536363674,3.067983808909105,5.240949521574147,6.12906124935747,9.450349542726048,8.739029364530445,5.116214722752352,9.659843484816921
2023-06-06,3.891690203465529,-0.9461440137463386,3.991200135205772,2.611379615265257,6.853169488646088,4.191370471010716,4.223083340096976,6.679186577535529
2023-06-07,4.009321540530718,3.7500371250559064,3.787024091049966,7.9510536102933,5.986291555186034,5.619115999201405,4.5597501018002395,7.373205891303924
2023-06-08,4.504066327665223,2.552080809184849,1.5658715351587262,3.0495677567202377,6.551130807667759,1.8239079089628545,8.920002783429778,5.5461201919468905
2023-06-09,3.896987350160731,2.142314752263611,3.6053126940408227,7.406014785003533,9.396501101612772,8.669723178533122,8.34835511217619,5.8741504045601705
2023-06-12,2.2429626358631563,6.895822369035718,4.981792431501318,8.226742103299976,4.774412276965692,10.156465010885869,7.6429957892236695,8.481553364989818
2023-06-13,2.2450419114870015,3.441338902208233,6.467930192971285,8.982718835727102,5.829683450284849,6.7059983580863625,9.188845693275368,7.581816551141973
2023-06-14,-0.5780788975140574,4.201666019549837,4.349593138437472,5.157298184161542,5.527405367064869,6.078112515223873,8.06352343217039,13.218883621746517
2023-06-15,4.057476682366022,5.867186339599797,6.72638170627955,5.434891079824519,6.371458606105037,11.384989941628131,12.70079340121497,11.529990226075322
2023-06-16,4.117688880333512,3.347211994642251,2.5277883614640944,4.588294444707541,5.797782467954488,7.797000692398958,6.6702400624394524,7.866649084681431
2023-06-19,3.7463414267075934,6.717769057545956,5.666474820505753,5.773636563169995,5.527976227067301,10.839043255771202,7.231314277454139,8.195196617435117
2023-06-20,-0.5883204932898005,7.192397448367236,4.506148611481495,3.760224277635845,3.6473924718072275,5.345639391628824,7.575417950317311,10.031265766269389
2023-06-21,2.682699568536024,3.1457041188511266,3.9519997054005533,4.187941078676268,9.574876575454024,5.570284785276967,6.936506508336334,9.53000857607249
2023-06-22,2.22249142070861,6.533740437492458,4.192938113612496,10.912003662943675,6.068603443333459,7.397871214244753,6.771073503073636,5.937858429928134
2023-06-23,-0.9436301652192798,7.158817664900166,4.842151182290347,8.229778892406332,7.311812014877387,5.235303299495178,6.5432816718951745,8.178043886101795
2023-06-26,5.455127891458666,6.165154534007158,3.618215611392832,0.28465375515186686,4.203428274314531,7.953113455038941,6.6542073011454566,7.975308267691992
2023-06-27,7.118359548544156,4.680418435205627,3.2473387340935256,3.813898175226367,1.8543526953625298,9.665266018203052,8.491811710050385,8.059499202063721
2023-06-28,5.853595754121322,4.569707746873146,5.583035730890097,6.42882854403529,6.590488944234752,5.557158683473132,7.611067862780821,9.294093665327598
2023-06-29,5.524231225017808,3.0445928963753977,3.2860164593088967,4.503481288382853,8.204820007596311,8.517843930789196,6.94256627938844,10.568773556500794
2023-06-30,6.976904261583039,5.233970119086218,6.456015904702049,5.791262963568311,8.06383129998056,9.049238298276528,6.789511630336463,9.459994642058312
2023-07-03,4.57792744289367,5.814374347736125,6.422554809936575,9.333040572671305,6.438127535762824,9.843147543333295,11.704544464172077,5.248480642467674
2023-07-04,1.15968925461025,1.946206638260263,5.120904099669514,5.934912177484187,5.4234435513729,6.225374381394917,8.68161949046077,7.569092021945579
2023-07-05,4.099878490080047,5.340556887094934,6.9982606367715,6.868119937582234,6.152054710775599,9.808355460607508,8.407669568278179,7.583234107580386
2023-07-06,5.3082032713335225,3.9844515439366086,6.858388020740104,5.698519769879041,6.87285666803383,4.957694802971984,3.836998026764827,10.436408141145124
2023-07-07,3.07575486645342,0.6021208000522176,3.5691577901728033,5.31314789045722,9.838774792628625,5.181253723406854,12.511772145495886,9.629200883864202
2023-07-10,4.19184926898472,4.728846035851306,2.9162692064270024,8.07581677360696,7.723218763810217,4.193530852656531,7.252876271066659,10.797603323400926
2023-07-11,3.7399495424624365,4.0957309089992755,3.8655883377051934,2.13189774542738,5.940601298721516,8.67220410770876,9.911352013632257,6.344416167795324
2023-07-12,3.243129459644951,5.427846534728639,2.355340235349436,5.269053901011179,4.4605996280190725,9.061469482133866,11.8704253282486,11.443988326460401
2023-07-13,2.1483072494399744,3.305948130497347,3.45576807828162,5.325604805398757,3.938411519334932,7.220733674398817,6.204616387542208,8.212995588030926
2023-07-14,4.5816273233422935,1.1830085376212813,5.609524865116832,6.235482974089069,9.1443234345737,7.382157259390047,6.5789730746628186,10.694765675722856
2023-07-17,2.148568293366055,3.3473369719401647,5.101370695252239,7.281709702713694,6.714595631998445,5.114055124133409,5.022889840805741,11.62984010986138
2023-07-18,6.975131101528604,6.53639346843671,5.7908819042040305,1.948250058243544,6.900690669801243,7.8254202730819795,6.452571488853778,9.990784220381206
2023-07-19,2.9903683374372614,1.688934326489124,4.7369206341394765,3.5457424111701417,6.087196194472449,4.194703891114742,2.9266372512821484,9.566831925113679
2023-07-20,5.661028002396647,3.6591383993964057,4.394474950232415,5.9960000542804295,4.690456615558087,6.621079018287654,7.860171028051063,6.85571352085584
2023-07-21,4.457534907331372,5.129247492036554,8.559278678147457,10.08169317406763,9.265024008325154,11.439032283427233,9.795088335773489,11.786890296793736
2023-07-24,4.440274492219128,7.190801673516099,9.23391194818654,7.596797374983837,7.148280855442077,8.958733554975652,4.595149936784316,6.412435918807615
2023-07-25,0.9299675282870385,1.3435464648898194,6.341642815660863,1.24967021187374,4.584425792567204,8.093112123156336,7.355967112505119,7.042846316422509
2023-07-26,6.144346240932414,5.6219176579595755,3.391325347368893,5.705483068091382,8.960045943665708,4.649251107613451,8.460974871771315,8.150150186075969
2023-07-27,3.782665864174759,3.4878529796362905,2.8339112784147478,8.287776369214134,9.785313436477209,10.080164483528995,4.600846348994545,4.853483265184083
2023-07-28,4.191410986659786,5.751803187876177,9.206838821175829,3.222273178341459,4.745111050112904,3.6733959063013084,3.9733245921774394,9.455875099053626
2023-07-31,2.276766887300968,4.1345011489591865,6.945854925764225,7.012865060986757,4.3734708607056945,8.717456721786615,10.259625939018807,6.186434854019042
2023-08-01,2.091512068802555,1.9014382082523382,6.740873837581109,9.528301734105806,6.720572274696313,7.22070055071691,10.010096124056997,5.669644379087497
2023-08-02,4.63027244144139,2.86568521858884,5.757776798301223,7.8491572531276645,5.241330900344614,5.946603842691625,10.137656130221362,8.635600885427873
2023-08-03,2.1654963176106943,2.4857426955692263,4.705023246138631,4.394503088501022,8.165525419531896,7.672666377548429,6.376661351200144,8.69445646529668
2023-08-04,5.744264984734216,5.35557978492486,5.4397419041065795,4.802301753836322,5.696866873117457,6.533506371420902,6.158527953648191,9.193110917657043
2023-08-07,2.3947962152396993,5.019931952074163,8.627812994613556,6.954523605296357,5.204975036059284,12.680658503035115,7.8075722448714915,9.116669687336952
2023-08-08,0.06574533144391115,5.526145651800392,6.805820066838807,4.197920514459129,2.896449261568062,9.641173353267508,10.315911533074665,7.475407813474709
2023-08-09,1.788804246004836,5.765362208109007,5.54596414938802,4.4570992230847635,7.229283343496746,5.223648598909549,7.453600429051514,4.062052941719716
2023-08-10,6.210351772047485,6.656689922249818,5.570016505503796,5.56489333933392,11.136306488105184,8.09470101402297,8.211575018827904,11.246667426488264
2023-08-11,1.0110947115308937,3.7518292496701156,3.133109383161483,5.187392081855478,6.684038062571588,8.515173986234359,4.608975606253903,6.710863847730241
2023-08-14,2.9862303057098236,5.348337938125118,4.581165423904273,7.012664248924686,2.488694681148149,7.926493094040131,9.41128226699281,10.724495614819102
2023-08-15,4.531130228521258,9.343161736162052,5.960571834816013,5.816462294428021,8.717074698122834,8.792618897356938,8.233023824639806,12.172297819833384
2023-08-16,4.704680348370101,3.845009247619495,5.661188338188987,4.928672759886309,9.630089020850644,4.30790521893153,7.937623176567417,8.259329415687754
2023-08-17,3.1040861930459505,5.384330622561856,3.2595863518968717,4.811055812863424,4.869870279528228,5.706863521711529,6.5306652515187045,6.087189078297889
2023-08-18,4.333970808269064,5.097034435661784,2.5827564348493413,3.449080893229009,7.344360596159708,4.175718728232742,7.1093441533512385,9.180123894457253
2023-08-21,0.903972559486736,1.434844104549578,5.74945873482819,7.056875481155334,5.757369448011142,8.929107117239484,7.970858859066835,6.289227117805602
2023-08-22,2.3305118129950233,1.1041405928482226,3.820197506196391,6.6953020212812095,7.414091257583944,4.489032412701853,4.583898612228126,9.792414639681732
2023-08-23,4.815965458566417,4.297814249937819,9.097334712838737,5.146291608156834,8.31017010101094,9.213534104913196,7.346525057797933,6.330614203205295
2023-08-24,5.20081100719398,2.669546090774285,7.777774710699871,4.840960312866089,9.759717324936743,3.932955359643941,6.540624511858005,13.226169832590854
2023-08-25,3.654709346994352,3.446401849388825,11.963321668203232,4.205825358418242,8.248369619192166,4.891644831732101,11.808277298512492,5.765348733440073
2023-08-28,2.2517957681399237,1.5127724809509377,5.6375602020270925,3.9441747272873005,7.365355775760841,6.801788404385372,5.1205975345862775,9.088326306999713
2023-08-29,1.4183379097826552,4.256339646937804,6.301446358041428,8.961519146705992,9.884690514308815,9.466562555766828,7.941144336965389,12.372119947607498
2023-08-30,4.846062783206259,6.485522458943865,6.482389511036613,8.075962505177882,8.851074819077333,7.184384887640174,7.58818073860335,8.451174049182795
2023-08-31,5.943639302116846,7.246543289482375,7.772360530099629,7.392740537547408,11.157233103848109,7.801628112835166,5.643342807155154,9.575065869572565
2023-09-01,4.783147378194343,5.447900648860597,11.748640036691427,7.370617187192715,10.271074917477815,5.544852501010433,8.951695181469084,8.862050178975956
